2024-06-01 19:19:59.464 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-16 - Added connection com.mysql.cj.jdbc.ConnectionImpl@18ff0da8
2024-06-01 19:19:59.465 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-16 - Start completed.
2024-06-01 19:19:59.491 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 19:19:59.493 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 19:19:59.507 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:19:59.510 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:19:59.510 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:19:59.542 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:19:59.544 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:19:59.615 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:19:59.885 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:19:59.889 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:20:00.048 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@50ce065c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@48925751, org.springframework.security.web.context.SecurityContextHolderFilter@40001dfa, org.springframework.security.web.header.HeaderWriterFilter@6ec564b3, org.springframework.web.filter.CorsFilter@481f1b96, org.springframework.security.web.authentication.logout.LogoutFilter@4711077, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@5c305705, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@565504c6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@13700243, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1649e5ef, org.springframework.security.web.session.SessionManagementFilter@74a47ba5, org.springframework.security.web.access.ExceptionTranslationFilter@33d4a2ee, org.springframework.security.web.access.intercept.AuthorizationFilter@698d201d]
2024-06-01 19:20:00.176 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:20:00.183 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:20:00.184 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:20:00.188 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 1.228 seconds (process running for 4267.743)
2024-06-01 19:20:00.190 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 19:22:42.764 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 19:22:42.767 INFO       [Thread-62] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 19:22:42.769 INFO       [Thread-62] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:22:42.770 INFO       [Thread-62] com.zaxxer.hikari.HikariDataSource - HikariPool-16 - Shutdown initiated...
2024-06-01 19:22:42.779 INFO       [Thread-62] com.zaxxer.hikari.HikariDataSource - HikariPool-16 - Shutdown completed.
2024-06-01 19:22:42.881 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 19:22:42.881 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 19:22:43.071 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 19:22:43.074 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 19:22:43.204 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 19:22:43.205 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 19:22:43.205 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 19:22:43.206 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 19:22:43.218 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 19:22:43.218 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 335 ms
2024-06-01 19:22:43.264 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-17 - Starting...
2024-06-01 19:22:43.279 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-17 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6f408858
2024-06-01 19:22:43.279 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-17 - Start completed.
2024-06-01 19:22:43.300 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 19:22:43.304 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 19:22:43.316 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:22:43.318 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:22:43.318 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:22:43.345 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:22:43.345 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:22:43.383 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:22:43.641 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:22:43.648 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:22:43.787 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@371e5458, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@724bbc92, org.springframework.security.web.context.SecurityContextHolderFilter@5ba7a95d, org.springframework.security.web.header.HeaderWriterFilter@65e3afc6, org.springframework.web.filter.CorsFilter@5c7e44c2, org.springframework.security.web.authentication.logout.LogoutFilter@5c87c3fc, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@55e4e53b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@546ffcbf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2c0af46b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2ec1bf4b, org.springframework.security.web.session.SessionManagementFilter@425a9952, org.springframework.security.web.access.ExceptionTranslationFilter@50cbf19f, org.springframework.security.web.access.intercept.AuthorizationFilter@c744df4]
2024-06-01 19:22:43.945 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:22:43.950 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:22:43.951 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:22:43.954 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 1.109 seconds (process running for 4431.509)
2024-06-01 19:22:43.955 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 19:24:35.480 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 19:24:35.482 INFO       [Thread-66] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 19:24:35.486 INFO       [Thread-66] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:24:35.487 INFO       [Thread-66] com.zaxxer.hikari.HikariDataSource - HikariPool-17 - Shutdown initiated...
2024-06-01 19:24:35.496 INFO       [Thread-66] com.zaxxer.hikari.HikariDataSource - HikariPool-17 - Shutdown completed.
2024-06-01 19:24:35.593 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 19:24:35.593 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 19:24:35.772 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 19:24:35.774 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2 ms. Found 0 JPA repository interfaces.
2024-06-01 19:24:35.917 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 19:24:35.918 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 19:24:35.919 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 19:24:35.920 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 19:24:35.931 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 19:24:35.931 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 336 ms
2024-06-01 19:24:35.984 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-18 - Starting...
2024-06-01 19:24:36.005 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-18 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1fbfbd30
2024-06-01 19:24:36.005 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-18 - Start completed.
2024-06-01 19:24:36.023 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 19:24:36.025 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 19:24:36.033 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:24:36.036 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:24:36.036 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:24:36.053 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:24:36.054 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:24:36.087 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:24:36.370 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:24:36.373 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:24:36.456 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3f80ba68, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3c778c1f, org.springframework.security.web.context.SecurityContextHolderFilter@1503896a, org.springframework.security.web.header.HeaderWriterFilter@1bf55bac, org.springframework.web.filter.CorsFilter@19c8922e, org.springframework.security.web.authentication.logout.LogoutFilter@4387a05f, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@417b6f40, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@781d4a5f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@498446cb, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@353ef38, org.springframework.security.web.session.SessionManagementFilter@14b2fe79, org.springframework.security.web.access.ExceptionTranslationFilter@5da60aa7, org.springframework.security.web.access.intercept.AuthorizationFilter@3a03f32c]
